E:/PythonProject/get12306/get_all_train.py:28: DeprecationWarning: use options instead of chrome_options
  browser = webdriver.Chrome(chrome_options=chrome_options)
['7452', '昆明', '红果', '芦沟', '江所田', '', '', '', '', '?74.0', '?50.0', '', '?4.0', '?4.0']
['7452', '昆明', '红果', '芦沟', '小得江', '', '', '', '', '?76.0', '?51.0', '', '?5.0', '?5.0']
['7452', '昆明', '红果', '芦沟', '岔江', '', '', '', '', '?77.5', '?51.0', '', '?5.0', '?5.0']
['7452', '昆明', '红果', '芦沟', '革居', '', '', '', '', '?79.5', '?53.0', '', '?7.0', '?7.0']
['7452', '昆明', '红果', '芦沟', '大田边', '', '', '', '', '?82.5', '?53.0', '', '?7.0', '?7.0']
['7452', '昆明', '红果', '芦沟', '威舍', '', '', '', '', '?83.5', '?54.5', '', '?8.5', '?8.5']
['7452', '昆明', '红果', '芦沟', '新坪田', '', '', '', '', '?85.5', '?54.5', '', '?8.5', '?8.5']
['7452', '昆明', '红果', '芦沟', '瓦窑田', '', '', '', '', '?86.5', '?56.5', '', '?10.5', '?10.5']
['7452', '昆明', '红果', '芦沟', '小雨谷', '', '', '', '', '?88.5', '?57.5', '', '?11.5', '?11.5']
['7452', '昆明', '红果', '芦沟', '威箐', '', '', '', '', '?92.5', '?58.5', '', '?12.5', '?12.5']
['7452', '昆明', '红果', '芦沟', '鲁番', '', '', '', '', '?93.5', '?60.5', '', '?14.5', '?14.5']
['7452', '昆明', '红果', '芦沟', '上西铺', '', '', '', '', '?95.5', '?61.5', '', '?15.5', '?15.5']
['7452', '昆明', '红果', '芦沟', '红果', '', '', '', '', '?96.5', '?61.5', '', '?15.5', '?15.5']
['7452', '昆明', '红果', '江所田', '小得江', '', '', '', '', '?74.0', '?50.0', '', '?4.0', '?4.0']
['7452', '昆明', '红果', '江所田', '岔江', '', '', '', '', '?76.0', '?51.0', '', '?5.0', '?5.0']
['7452', '昆明', '红果', '江所田', '革居', '', '', '', '', '?76.0', '?51.0', '', '?5.0', '?5.0']
['7452', '昆明', '红果', '江所田', '大田边', '', '', '', '', '?79.5', '?53.0', '', '?7.0', '?7.0']
['7452', '昆明', '红果', '江所田', '威舍', '', '', '', '', '?82.5', '?53.0', '', '?7.0', '?7.0']
['7452', '昆明', '红果', '江所田', '新坪田', '', '', '', '', '?83.5', '?54.5', '', '?8.5', '?8.5']
['7452', '昆明', '红果', '江所田', '瓦窑田', '', '', '', '', '?83.5', '?54.5', '', '?8.5', '?8.5']
['7452', '昆明', '红果', '江所田', '小雨谷', '', '', '', '', '?86.5', '?56.5', '', '?10.5', '?10.5']
['7452', '昆明', '红果', '江所田', '威箐', '', '', '', '', '?88.5', '?57.5', '', '?11.5', '?11.5']
['7452', '昆明', '红果', '江所田', '鲁番', '', '', '', '', '?92.5', '?58.5', '', '?12.5', '?12.5']
['7452', '昆明', '红果', '江所田', '上西铺', '', '', '', '', '?93.5', '?60.5', '', '?14.5', '?14.5']
['7452', '昆明', '红果', '江所田', '红果', '', '', '', '', '?95.5', '?61.5', '', '?15.5', '?15.5']
['7452', '昆明', '红果', '小得江', '岔江', '', '', '', '', '?74.0', '?50.0', '', '?4.0', '?4.0']
['7452', '昆明', '红果', '小得江', '革居', '', '', '', '', '?74.0', '?50.0', '', '?4.0', '?4.0']
['7452', '昆明', '红果', '小得江', '大田边', '', '', '', '', '?77.5', '?51.0', '', '?5.0', '?5.0']
['7452', '昆明', '红果', '小得江', '威舍', '', '', '', '', '?79.5', '?53.0', '', '?7.0', '?7.0']
['7452', '昆明', '红果', '小得江', '新坪田', '', '', '', '', '?82.5', '?53.0', '', '?7.0', '?7.0']
['7452', '昆明', '红果', '小得江', '瓦窑田', '', '', '', '', '?82.5', '?53.0', '', '?7.0', '?7.0']
['7452', '昆明', '红果', '小得江', '小雨谷', '', '', '', '', '?83.5', '?54.5', '', '?8.5', '?8.5']
['7452', '昆明', '红果', '小得江', '威箐', '', '', '', '', '?85.5', '?54.5', '', '?8.5', '?8.5']
['7452', '昆明', '红果', '小得江', '鲁番', '', '', '', '', '?88.5', '?57.5', '', '?11.5', '?11.5']
['7452', '昆明', '红果', '小得江', '上西铺', '', '', '', '', '?92.5', '?58.5', '', '?12.5', '?12.5']
['7452', '昆明', '红果', '小得江', '红果', '', '', '', '', '?92.5', '?58.5', '', '?12.5', '?12.5']
['7452', '昆明', '红果', '岔江', '革居', '', '', '', '', '?74.0', '?50.0', '', '?4.0', '?4.0']
['7452', '昆明', '红果', '岔江', '大田边', '', '', '', '', '?76.0', '?51.0', '', '?5.0', '?5.0']
['7452', '昆明', '红果', '岔江', '威舍', '', '', '', '', '?77.5', '?51.0', '', '?5.0', '?5.0']
['7452', '昆明', '红果', '岔江', '新坪田', '', '', '', '', '?79.5', '?53.0', '', '?7.0', '?7.0']
['7452', '昆明', '红果', '岔江', '瓦窑田', '', '', '', '', '?79.5', '?53.0', '', '?7.0', '?7.0']
['7452', '昆明', '红果', '岔江', '小雨谷', '', '', '', '', '?82.5', '?53.0', '', '?7.0', '?7.0']
['7452', '昆明', '红果', '岔江', '威箐', '', '', '', '', '?83.5', '?54.5', '', '?8.5', '?8.5']
['7452', '昆明', '红果', '岔江', '鲁番', '', '', '', '', '?86.5', '?56.5', '', '?10.5', '?10.5']
['7452', '昆明', '红果', '岔江', '上西铺', '', '', '', '', '?88.5', '?57.5', '', '?11.5', '?11.5']
['7452', '昆明', '红果', '岔江', '红果', '', '', '', '', '?88.5', '?57.5', '', '?11.5', '?11.5']
['7452', '昆明', '红果', '革居', '大田边', '', '', '', '', '?74.0', '?50.0', '', '?4.0', '?4.0']
['7452', '昆明', '红果', '革居', '威舍', '', '', '', '', '?76.0', '?51.0', '', '?5.0', '?5.0']
['7452', '昆明', '红果', '革居', '新坪田', '', '', '', '', '?77.5', '?51.0', '', '?5.0', '?5.0']
['7452', '昆明', '红果', '革居', '瓦窑田', '', '', '', '', '?77.5', '?51.0', '', '?5.0', '?5.0']
['7452', '昆明', '红果', '革居', '小雨谷', '', '', '', '', '?82.5', '?53.0', '', '?7.0', '?7.0']
['7452', '昆明', '红果', '革居', '威箐', '', '', '', '', '?83.5', '?54.5', '', '?8.5', '?8.5']
['7452', '昆明', '红果', '革居', '鲁番', '', '', '', '', '?85.5', '?54.5', '', '?8.5', '?8.5']
['7452', '昆明', '红果', '革居', '上西铺', '', '', '', '', '?86.5', '?56.5', '', '?10.5', '?10.5']
['7452', '昆明', '红果', '革居', '红果', '', '', '', '', '?88.5', '?57.5', '', '?11.5', '?11.5']
['7452', '昆明', '红果', '大田边', '威舍', '', '', '', '', '?74.0', '?50.0', '', '?4.0', '?4.0']
['7452', '昆明', '红果', '大田边', '新坪田', '', '', '', '', '?74.0', '?50.0', '', '?4.0', '?4.0']
['7452', '昆明', '红果', '大田边', '瓦窑田', '', '', '', '', '?76.0', '?51.0', '', '?5.0', '?5.0']
['7452', '昆明', '红果', '大田边', '小雨谷', '', '', '', '', '?77.5', '?51.0', '', '?5.0', '?5.0']
['7452', '昆明', '红果', '大田边', '威箐', '', '', '', '', '?79.5', '?53.0', '', '?7.0', '?7.0']
['7452', '昆明', '红果', '大田边', '鲁番', '', '', '', '', '?82.5', '?53.0', '', '?7.0', '?7.0']
['7452', '昆明', '红果', '大田边', '上西铺', '', '', '', '', '?83.5', '?54.5', '', '?8.5', '?8.5']
['7452', '昆明', '红果', '大田边', '红果', '', '', '', '', '?85.5', '?54.5', '', '?8.5', '?8.5']
['7452', '昆明', '红果', '威舍', '新坪田', '', '', '', '', '?74.0', '?50.0', '', '?4.0', '?4.0']
['7452', '昆明', '红果', '威舍', '瓦窑田', '', '', '', '', '?74.0', '?50.0', '', '?4.0', '?4.0']
['7452', '昆明', '红果', '威舍', '小雨谷', '', '', '', '', '?76.0', '?51.0', '', '?5.0', '?5.0']
['7452', '昆明', '红果', '威舍', '威箐', '', '', '', '', '?77.5', '?51.0', '', '?5.0', '?5.0']
['7452', '昆明', '红果', '威舍', '鲁番', '', '', '', '', '?79.5', '?53.0', '', '?7.0', '?7.0']
['7452', '昆明', '红果', '威舍', '上西铺', '', '', '', '', '?82.5', '?53.0', '', '?7.0', '?7.0']
['7452', '昆明', '红果', '威舍', '红果', '', '', '', '', '?83.5', '?54.5', '', '?8.5', '?8.5']
['7452', '昆明', '红果', '新坪田', '瓦窑田', '', '', '', '', '?74.0', '?50.0', '', '?4.0', '?4.0']
['7452', '昆明', '红果', '新坪田', '小雨谷', '', '', '', '', '?74.0', '?50.0', '', '?4.0', '?4.0']
['7452', '昆明', '红果', '新坪田', '威箐', '', '', '', '', '?76.0', '?51.0', '', '?5.0', '?5.0']
['7452', '昆明', '红果', '新坪田', '鲁番', '', '', '', '', '?79.5', '?53.0', '', '?7.0', '?7.0']
['7452', '昆明', '红果', '新坪田', '上西铺', '', '', '', '', '?82.5', '?53.0', '', '?7.0', '?7.0']
['7452', '昆明', '红果', '新坪田', '红果', '', '', '', '', '?82.5', '?53.0', '', '?7.0', '?7.0']
['7452', '昆明', '红果', '瓦窑田', '小雨谷', '', '', '', '', '?74.0', '?50.0', '', '?4.0', '?4.0']
['7452', '昆明', '红果', '瓦窑田', '威箐', '', '', '', '', '?76.0', '?51.0', '', '?5.0', '?5.0']
['7452', '昆明', '红果', '瓦窑田', '鲁番', '', '', '', '', '?77.5', '?51.0', '', '?5.0', '?5.0']
['7452', '昆明', '红果', '瓦窑田', '上西铺', '', '', '', '', '?79.5', '?53.0', '', '?7.0', '?7.0']
['7452', '昆明', '红果', '瓦窑田', '红果', '', '', '', '', '?82.5', '?53.0', '', '?7.0', '?7.0']
['7452', '昆明', '红果', '小雨谷', '威箐', '', '', '', '', '?74.0', '?50.0', '', '?4.0', '?4.0']
['7452', '昆明', '红果', '小雨谷', '鲁番', '', '', '', '', '?76.0', '?51.0', '', '?5.0', '?5.0']
['7452', '昆明', '红果', '小雨谷', '上西铺', '', '', '', '', '?77.5', '?51.0', '', '?5.0', '?5.0']
['7452', '昆明', '红果', '小雨谷', '红果', '', '', '', '', '?77.5', '?51.0', '', '?5.0', '?5.0']
['7452', '昆明', '红果', '威箐', '鲁番', '', '', '', '', '?74.0', '?50.0', '', '?4.0', '?4.0']
['7452', '昆明', '红果', '威箐', '上西铺', '', '', '', '', '?76.0', '?51.0', '', '?5.0', '?5.0']
['7452', '昆明', '红果', '威箐', '红果', '', '', '', '', '?76.0', '?51.0', '', '?5.0', '?5.0']
['7452', '昆明', '红果', '鲁番', '上西铺', '', '', '', '', '?74.0', '?50.0', '', '?4.0', '?4.0']
['7452', '昆明', '红果', '鲁番', '红果', '', '', '', '', '?74.0', '?50.0', '', '?4.0', '?4.0']
['7452', '昆明', '红果', '上西铺', '红果', '', '', '', '', '?74.0', '?50.0', '', '?4.0', '?4.0']
['7454', '红果', '昆明', '红果', '上西铺', '', '', '', '', '?74.0', '?50.0', '', '?4.0', '?4.0']
['7454', '红果', '昆明', '红果', '鲁番', '', '', '', '', '?74.0', '?50.0', '', '?4.0', '?4.0']
['7454', '红果', '昆明', '红果', '威箐', '', '', '', '', '?76.0', '?51.0', '', '?5.0', '?5.0']
['7454', '红果', '昆明', '红果', '小雨谷', '', '', '', '', '?77.5', '?51.0', '', '?5.0', '?5.0']
['7454', '红果', '昆明', '红果', '瓦窑田', '', '', '', '', '?82.5', '?53.0', '', '?7.0', '?7.0']
['7454', '红果', '昆明', '红果', '新坪田', '', '', '', '', '?82.5', '?53.0', '', '?7.0', '?7.0']
['7454', '红果', '昆明', '红果', '威舍', '', '', '', '', '?83.5', '?54.5', '', '?8.5', '?8.5']
['7454', '红果', '昆明', '红果', '大田边', '', '', '', '', '?85.5', '?54.5', '', '?8.5', '?8.5']
['7454', '红果', '昆明', '红果', '革居', '', '', '', '', '?88.5', '?57.5', '', '?11.5', '?11.5']
['7454', '红果', '昆明', '红果', '岔江', '', '', '', '', '?88.5', '?57.5', '', '?11.5', '?11.5']
['7454', '红果', '昆明', '红果', '小得江', '', '', '', '', '?92.5', '?58.5', '', '?12.5', '?12.5']
['7454', '红果', '昆明', '红果', '江所田', '', '', '', '', '?95.5', '?61.5', '', '?15.5', '?15.5']
['7454', '红果', '昆明', '红果', '芦沟', '', '', '', '', '?96.5', '?61.5', '', '?15.5', '?15.5']
['7454', '红果', '昆明', '红果', '罗平', '', '', '', '', '?98.5', '?63.5', '', '?17.5', '?17.5']
['7454', '红果', '昆明', '红果', '羊者窝', '', '', '', '', '?99.5', '?63.5', '', '?17.5', '?17.5']
['7454', '红果', '昆明', '红果', '中寨', '', '', '', '', '?102.5', '?64.5', '', '?18.5', '?18.5']
['7454', '红果', '昆明', '红果', '新安', '', '', '', '', '?106.5', '?68.5', '', '?22.5', '?22.5']
['7454', '红果', '昆明', '红果', '师宗', '', '', '', '', '?107.5', '?68.5', '', '?22.5', '?22.5']
['7454', '红果', '昆明', '红果', '长坡岭', '', '', '', '', '?109.5', '?69.5', '', '?23.5', '?23.5']
['7454', '红果', '昆明', '红果', '陆良', '', '', '', '', '?115.5', '?73.5', '', '?27.5', '?27.5']
['7454', '红果', '昆明', '红果', '宜耐', '', '', '', '', '?115.5', '?73.5', '', '?27.5', '?27.5']
['7454', '红果', '昆明', '红果', '西街口', '', '', '', '', '?119.5', '?76.5', '', '?30.5', '?30.5']
['7454', '红果', '昆明', '红果', '茂舍祖', '', '', '', '', '?119.5', '?76.5', '', '?30.5', '?30.5']
['7454', '红果', '昆明', '红果', '石林', '', '', '', '', '?122.5', '?77.5', '', '?31.5', '?31.5']
['7454', '红果', '昆明', '红果', '班猫箐', '', '', '', '', '?125.5', '?79.5', '', '?33.5', '?33.5']
['7454', '红果', '昆明', '红果', '宜良北', '', '', '', '', '?125.5', '?79.5', '', '?33.5', '?33.5']
['7454', '红果', '昆明', '红果', '乐善村', '', '', '', '', '?128.5', '?80.5', '', '?34.5', '?34.5']
['7454', '红果', '昆明', '红果', '永丰营', '', '', '', '', '?128.5', '?80.5', '', '?34.5', '?34.5']
['7454', '红果', '昆明', '红果', '施家嘴', '', '', '', '', '?134.5', '?84.5', '', '?38.5', '?38.5']
['7454', '红果', '昆明', '红果', '七甸', '', '', '', '', '?134.5', '?84.5', '', '?38.5', '?38.5']
['7454', '红果', '昆明', '红果', '广南卫', '', '', '', '', '?137.5', '?85.5', '', '?39.5', '?39.5']
['7454', '红果', '昆明', '红果', '昆明', '', '', '', '', '?140.5', '?87.5', '', '?41.5', '?41.5']
['7454', '红果', '昆明', '上西铺', '鲁番', '', '', '', '', '?74.0', '?50.0', '', '?4.0', '?4.0']
['7454', '红果', '昆明', '上西铺', '威箐', '', '', '', '', '?76.0', '?51.0', '', '?5.0', '?5.0']
['7454', '红果', '昆明', '上西铺', '小雨谷', '', '', '', '', '?77.5', '?51.0', '', '?5.0', '?5.0']
['7454', '红果', '昆明', '上西铺', '瓦窑田', '', '', '', '', '?79.5', '?53.0', '', '?7.0', '?7.0']
['7454', '红果', '昆明', '上西铺', '新坪田', '', '', '', '', '?82.5', '?53.0', '', '?7.0', '?7.0']
['7454', '红果', '昆明', '上西铺', '威舍', '', '', '', '', '?82.5', '?53.0', '', '?7.0', '?7.0']
['7454', '红果', '昆明', '上西铺', '大田边', '', '', '', '', '?83.5', '?54.5', '', '?8.5', '?8.5']
['7454', '红果', '昆明', '上西铺', '革居', '', '', '', '', '?86.5', '?56.5', '', '?10.5', '?10.5']
['7454', '红果', '昆明', '上西铺', '岔江', '', '', '', '', '?88.5', '?57.5', '', '?11.5', '?11.5']
['7454', '红果', '昆明', '上西铺', '小得江', '', '', '', '', '?92.5', '?58.5', '', '?12.5', '?12.5']
['7454', '红果', '昆明', '上西铺', '江所田', '', '', '', '', '?93.5', '?60.5', '', '?14.5', '?14.5']
['7454', '红果', '昆明', '上西铺', '芦沟', '', '', '', '', '?95.5', '?61.5', '', '?15.5', '?15.5']
['7454', '红果', '昆明', '上西铺', '罗平', '', '', '', '', '?96.5', '?61.5', '', '?15.5', '?15.5']
['7454', '红果', '昆明', '上西铺', '羊者窝', '', '', '', '', '?98.5', '?63.5', '', '?17.5', '?17.5']
['7454', '红果', '昆明', '上西铺', '中寨', '', '', '', '', '?99.5', '?63.5', '', '?17.5', '?17.5']
['7454', '红果', '昆明', '上西铺', '新安', '', '', '', '', '?102.5', '?64.5', '', '?18.5', '?18.5']
['7454', '红果', '昆明', '上西铺', '师宗', '', '', '', '', '?106.5', '?68.5', '', '?22.5', '?22.5']
['7454', '红果', '昆明', '上西铺', '长坡岭', '', '', '', '', '?107.5', '?68.5', '', '?22.5', '?22.5']
['7454', '红果', '昆明', '上西铺', '陆良', '', '', '', '', '?112.5', '?72.5', '', '?26.5', '?26.5']
['7454', '红果', '昆明', '上西铺', '宜耐', '', '', '', '', '?115.5', '?73.5', '', '?27.5', '?27.5']
['7454', '红果', '昆明', '上西铺', '西街口', '', '', '', '', '?115.5', '?73.5', '', '?27.5', '?27.5']
['7454', '红果', '昆明', '上西铺', '茂舍祖', '', '', '', '', '?119.5', '?76.5', '', '?30.5', '?30.5']
['7454', '红果', '昆明', '上西铺', '石林', '', '', '', '', '?119.5', '?76.5', '', '?30.5', '?30.5']
['7454', '红果', '昆明', '上西铺', '班猫箐', '', '', '', '', '?122.5', '?77.5', '', '?31.5', '?31.5']
['7454', '红果', '昆明', '上西铺', '宜良北', '', '', '', '', '?125.5', '?79.5', '', '?33.5', '?33.5']
['7454', '红果', '昆明', '上西铺', '乐善村', '', '', '', '', '?125.5', '?79.5', '', '?33.5', '?33.5']
['7454', '红果', '昆明', '上西铺', '永丰营', '', '', '', '', '?128.5', '?80.5', '', '?34.5', '?34.5']
['7454', '红果', '昆明', '上西铺', '施家嘴', '', '', '', '', '?134.5', '?84.5', '', '?38.5', '?38.5']
['7454', '红果', '昆明', '上西铺', '七甸', '', '', '', '', '?134.5', '?84.5', '', '?38.5', '?38.5']
['7454', '红果', '昆明', '上西铺', '广南卫', '', '', '', '', '?137.5', '?85.5', '', '?39.5', '?39.5']
['7454', '红果', '昆明', '上西铺', '昆明', '', '', '', '', '?140.5', '?87.5', '', '?41.5', '?41.5']
['7454', '红果', '昆明', '鲁番', '威箐', '', '', '', '', '?74.0', '?50.0', '', '?4.0', '?4.0']
['7454', '红果', '昆明', '鲁番', '小雨谷', '', '', '', '', '?76.0', '?51.0', '', '?5.0', '?5.0']
['7454', '红果', '昆明', '鲁番', '瓦窑田', '', '', '', '', '?77.5', '?51.0', '', '?5.0', '?5.0']
['7454', '红果', '昆明', '鲁番', '新坪田', '', '', '', '', '?79.5', '?53.0', '', '?7.0', '?7.0']
['7454', '红果', '昆明', '鲁番', '威舍', '', '', '', '', '?79.5', '?53.0', '', '?7.0', '?7.0']
['7454', '红果', '昆明', '鲁番', '大田边', '', '', '', '', '?82.5', '?53.0', '', '?7.0', '?7.0']
['7454', '红果', '昆明', '鲁番', '革居', '', '', '', '', '?85.5', '?54.5', '', '?8.5', '?8.5']
['7454', '红果', '昆明', '鲁番', '岔江', '', '', '', '', '?86.5', '?56.5', '', '?10.5', '?10.5']
['7454', '红果', '昆明', '鲁番', '小得江', '', '', '', '', '?88.5', '?57.5', '', '?11.5', '?11.5']
['7454', '红果', '昆明', '鲁番', '江所田', '', '', '', '', '?92.5', '?58.5', '', '?12.5', '?12.5']
['7454', '红果', '昆明', '鲁番', '芦沟', '', '', '', '', '?93.5', '?60.5', '', '?14.5', '?14.5']
['7454', '红果', '昆明', '鲁番', '罗平', '', '', '', '', '?95.5', '?61.5', '', '?15.5', '?15.5']
['7454', '红果', '昆明', '鲁番', '羊者窝', '', '', '', '', '?96.5', '?61.5', '', '?15.5', '?15.5']
['7454', '红果', '昆明', '鲁番', '中寨', '', '', '', '', '?98.5', '?63.5', '', '?17.5', '?17.5']
['7454', '红果', '昆明', '鲁番', '新安', '', '', '', '', '?99.5', '?63.5', '', '?17.5', '?17.5']
['7454', '红果', '昆明', '鲁番', '师宗', '', '', '', '', '?102.5', '?64.5', '', '?18.5', '?18.5']
['7454', '红果', '昆明', '鲁番', '长坡岭', '', '', '', '', '?106.5', '?68.5', '', '?22.5', '?22.5']
['7454', '红果', '昆明', '鲁番', '陆良', '', '', '', '', '?112.5', '?72.5', '', '?26.5', '?26.5']
['7454', '红果', '昆明', '鲁番', '宜耐', '', '', '', '', '?112.5', '?72.5', '', '?26.5', '?26.5']
['7454', '红果', '昆明', '鲁番', '西街口', '', '', '', '', '?115.5', '?73.5', '', '?27.5', '?27.5']
['7454', '红果', '昆明', '鲁番', '茂舍祖', '', '', '', '', '?115.5', '?73.5', '', '?27.5', '?27.5']
['7454', '红果', '昆明', '鲁番', '石林', '', '', '', '', '?119.5', '?76.5', '', '?30.5', '?30.5']
['7454', '红果', '昆明', '鲁番', '班猫箐', '', '', '', '', '?122.5', '?77.5', '', '?31.5', '?31.5']
['7454', '红果', '昆明', '鲁番', '宜良北', '', '', '', '', '?122.5', '?77.5', '', '?31.5', '?31.5']
['7454', '红果', '昆明', '鲁番', '乐善村', '', '', '', '', '?125.5', '?79.5', '', '?33.5', '?33.5']
['7454', '红果', '昆明', '鲁番', '永丰营', '', '', '', '', '?125.5', '?79.5', '', '?33.5', '?33.5']
['7454', '红果', '昆明', '鲁番', '施家嘴', '', '', '', '', '?128.5', '?80.5', '', '?34.5', '?34.5']
['7454', '红果', '昆明', '鲁番', '七甸', '', '', '', '', '?134.5', '?84.5', '', '?38.5', '?38.5']
['7454', '红果', '昆明', '鲁番', '广南卫', '', '', '', '', '?134.5', '?84.5', '', '?38.5', '?38.5']
['7454', '红果', '昆明', '鲁番', '昆明', '', '', '', '', '?137.5', '?85.5', '', '?39.5', '?39.5']
['7454', '红果', '昆明', '威箐', '小雨谷', '', '', '', '', '?74.0', '?50.0', '', '?4.0', '?4.0']
['7454', '红果', '昆明', '威箐', '瓦窑田', '', '', '', '', '?76.0', '?51.0', '', '?5.0', '?5.0']
